,index,job_title,company_name,Excel,Python,R,Java,Scala,C/C++,MATLAB,SAS,SQL/databases,Oracle,SPSS,Stata,Machine Learning,Data Mining/Analytics,NLP,Visualisation,Big Data,AWS Cloud,Probability,Support Vector Machines,Neural Networks,GCP,Jason,xml,Azure,Google Cloud,Mathematics,IBM,Algebra,Statistics,Operations research,DevOps,Git,presentation,management,agile,SDLC,decision making,problem solving,Team building,project_management,leadership,consulting
43,https://www.indeed.ca/rc/clk?jk=cb22d2782bf0ba3a&fccid=a0ac5d20ee4055bb&vjs=3,"manager, engineering service",Pacrim Hospitality Services Inc,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
44,https://www.indeed.ca/rc/clk?jk=576360e6290178f0&fccid=2f6f68cb204d635b&vjs=3,"WASH Program Manager, Bahamas",IsraAID,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
45,https://www.indeed.ca/rc/clk?jk=49538246c767d771&fccid=2187d710fd27cd06&vjs=3,Assistant Brand Manager,RB,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46,https://www.indeed.ca/rc/clk?jk=43af72fca7650a4a&fccid=2dbb150a38c3cd61&vjs=3,Content Editorial Manager: Remote,"Databox, Inc.",1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0
47,https://www.indeed.ca/rc/clk?jk=6d079f0e14e419a3&fccid=1639254ea84748b5&vjs=3,"Client Solutions Manager, Canada Marketing Solutions",Facebook,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
48,https://www.indeed.ca/rc/clk?jk=9be7186bd5b757ad&fccid=a4e4e2eaf26690c9&vjs=3,Data Engineering Manager,Accenture,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
49,https://www.indeed.ca/company/SDR-DISTRIBUTION-SERVICES/jobs/Junior-Developer-84ca0fe000bb5120?fccid=8dda38d9f50c3686&vjs=3,Junior Developer,SDR DISTRIBUTION SERVICES,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
50,https://www.indeed.ca/company/Phoenix-Web/jobs/Purchasing-Manager-7744d09655a0cf97?fccid=97e1e0382dda599f&vjs=3,Purchasing Manager,Phoenix Web,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,https://www.indeed.ca/company/Max-Advanced-Brakes/jobs/Data-Analyst-d19365373546a283?fccid=cdbafab8c901add8&vjs=3,Data Analyst,Max Advanced Brakes,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,https://www.indeed.ca/rc/clk?jk=6fa13766699607e4&fccid=126e3afd205caa95&vjs=3,Reliability Manager,Thermo Fisher Scientific,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0
53,https://www.indeed.ca/rc/clk?jk=097ef8fcad4c7882&fccid=e40f4a567a1b6d46&vjs=3,Project Manager - Canada,BMAT Licensing SLU,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0
54,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0B27LtBDc-rHmYDqFC8B9spzhDWa1hIZpAWj9lQYr3YWB6Xa1LHcMz6ocxcSsfTl7p7oqfUItTStA6xCyWJGR5sKukuEZU6nklTk178pSSW5_LgCBJl0ar4AWuTBV8kETTcGmPBeP962weDTqCP5TPpcqO2DGHouepmrX-uTXebrRs6a4MX2wwEFZ9YXXY2iCfi49Tx6oUITH0cWG4P5WD3s4r4-XgPl4WhXCOLv2siqN0KkiRvWXluI_Y7q5S6T0U496UNlvEvDFVzwQbrfFw2VG6czIeICdGZjeggGwlnKt5q-S_3Qu78lXQjRiwtlk_Ejyv5nxRXIIC4GaOakArtPB9gF7gbQnxMVjTWxqAVp5dhOXMep0VphPfWNikp4KXC1N9zxYvrAf58eb9ufekVvUHFttTHWUj5-9JnD28mcI3dI7lBFJm3M9xY64WLEpuDrNmiwWRuTA==&p=26&fvj=1&vjs=3,Telesales Manager,Merchant 1 Payments,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
55,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0BTko3NfY_jUuCJ7IvJvdhb3vTuwD8YmB6aPpYi6Jp-ttH6zdsDtiydqKkzDDJjHqrHwnTHTV9hDu9WGVGSOVY1hmNtbu0IJo5aHOnYj1IHq8pSChQlLtI58c6YqvHBEbi3hRbauYd2Kfg_4LlGrxn9zqEewhsxZIuLZk0yVrCch1W0TILfY7DN0gS27ruOLQD-WGVFlz_yeOSQEAir1iGRiK2Ykzdfa7xjYDOSIZuAnRYHudBx8Ht_AN0ToynNQwLtnzbPYrptNiVScxXBJJGqnRT_UiWt2bR9MLmCAnwXgiSW0UrsVf6JnqBog9b-gYqtBBk4iE9zKqiESC9YUtnN9aakzQGuvUv0fkQM8r5KSz5Lsf4-J7fHy7ZKmzLK3hT5tVgca4mtAatA8HU57AvjxGxszsDk4WoryByUNsm6XcSmU1U7xHmnJRBWGAx-tXSZcVIYoRtLgrlpRC8IW-X1zA46RWyRWus=&p=27&fvj=0&vjs=3,"Data Industrialization, Processing & Methods Analyst",Gemalto Canada Inc.,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
56,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0C9zxZXtrhm2ncigYqjE47hEfrbkjD0ygA8mPX1fQiJ0T8meEt-bpOeKNBKQ9CaJXbYqF0AgAf0mPkdEy3FxjCSc84X55zY3Fe0sS3uvAaA_O5GtL9GWXvfJMk-sLtSqrTWhcdCtikISuyq7u8ynHe-trYNzBfsqr8Vk3o5R1PaHdl7zk_7bjSKqgz62zsEUOVYayRdfimRQOa0-l53S2HEDqF2aPkW5pGN1R0iyKLLS04CuaNlKWa5VjglsabLZd7zz2kG8Oci7_zlgpslyO6qluXvm-_htBWtQUDF9FOZNGMhiHKRlctB3nFS8i1Cn-M6MKhQr8R75SQIHr1gKYDLrUsNdqDOCZoqIZgbRl0RMHgH3Llsv143nAXjr69vjzj54Fye_ScGxg5liZFg_r2EI-wV4RiJ7hgIDznC7r-IFh31k9JdWC08F7nF4uVMeXgZm2hEyz5SNgWjq-LlLkzNirh0HVcwkYRQAiNJSOYKas72w18pfrRE&p=0&fvj=0&vjs=3,Lead Data Manager (Canada),PRA Health Sciences,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
57,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AKRuggPl4X3TsGWk-JY_tbuW-9dHgP5DIWq19TkZK3p-xk8dE-LcB1thojz-Jb71x7wwOdXMnSKvxfB2BVKiCj1kv_RseFQY8tPUeuhbZHxhRLwJuRS_27X23s-j1ZfDc6kWwEYtGhzTcHeo8luX6ZHiF7saMbYD19aWPpKsPkdpYEsNTWDBHfW3YXrrIw77VJHGZ7nqjJMY-5xEJtrKIEVLwSWoxMNaE6dgTvp--sYnv2gfxsEBR0VRIv-Rq-sGZInX0bCYJjl_hNT8GwProOO6jgVL_lmuOwxCWyCsqVsSmBkDtMJev6PFBpRU49FPEfQx7Q9Wj03gYv5tnOAw7txXv_CQu0KFIG1K03vZA2dj520jBt1w-6YZ4UCy91HEdcZdAD9ZfD5BbOsrf_olmwNP_-l2AdRGH5ybXB_OmzlNPGu_3B0XWp6LIVLWYOlTCim6xUauSLRaHMhoiljK2TKy5ntprfirPM4WOWb7XNpV-GF8k0GHXdPgSlyCgcc-U=&p=1&fvj=0&vjs=3,"Retention Manager, Digital Product Management",OLG,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
58,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0BTko3NfY_jUuCJ7IvJvdhb3vTuwD8YmB6aPpYi6Jp-ttH6zdsDtiydqKkzDDJjHqrHwnTHTV9hDu9WGVGSOVY1hmNtbu0IJo5aHOnYj1IHq8pSChQlLtI58c6YqvHBEbi3hRbauYd2Kfg_4LlGrxn9zqEewhsxZIuLZk0yVrCch1W0TILfY7DN0gS27ruOLQADBjF5O58n9Tqz3tBqKx9ekUGlHpkCy6uLYrIPMWzDFix5xpwpa-gWFUHAVqtQUlTAIH0pNSLJr10O3EQFsPLwPIPvGAZXgGWOc5LsxqnbG1Ndm5nJxDtvzmqhKhaQTS9UwGBlEy0n5vqh9iUoOfX1fa1uKLnMgLcQ8H5OXnG45KMbQBKxtSK5AlGsK7TaQ31dsuZVkbhsPRiJYbVo43Z-gTX1jzl1wVYjqzKfOtoZzdvfNd03PZbmR1iIvitEu9Petd0Dzxs6VuYtbNAZns25-PJp5AoTVq0=&p=2&fvj=0&vjs=3,"Data Industrialization, Processing & Methods Analyst",Gemalto Canada Inc.,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
59,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0B27LtBDc-rHmYDqFC8B9spzhDWa1hIZpAWj9lQYr3YWB6Xa1LHcMz6ocxcSsfTl7p7oqfUItTStA6xCyWJGR5sKukuEZU6nklTk178pSSW5_LgCBJl0ar4AWuTBV8kETTcGmPBeP962weDTqCP5TPpcqO2DGHouepmrX-uTXebrRs6a4MX2wwEBRe3_a4Fk2j7fPSuQ3ZB-p5KDQEn11N_XOy879tcsSjLlD6IHhraIFDLuzSimNznNLh_CFGyo9LhG2vZOdPBuVtlnqfETN291mRHLjPWN8VpQwJ7p3mc7bJjH96PlCU2mi8j9JhtPQDvEZ12-M0UAR4LRftVMEgAh27WsVKAQN17C2t4j2Cs_5tP3TBLXRC7AUvQIL82PW4SJkyNGdcWq5gKMotT6c0yvPO6t9hVcI3M0_FLvqM4SJywLZtmDedZUG4ZgwAQBehIv5IZ7g_kbw==&p=3&fvj=1&vjs=3,Telesales Manager,Merchant 1 Payments,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
60,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0B_zs1FPzfzsVVQy92WpFBg2C_KWEXHKepgIUWoVtYdPFck0uDQ_kGG5axLwRTyMx3lG0Rw68KLANWsJ0RaJsOn0iTwSx58Cz1BN17e0cUU0u4Ed5CJmJn_2m5nY4qipZRTQQb1YlhSBJ1TBtUGiU4BjVGyZ7aQr1S7-FMME1NQYu7uNTVW73FiuPQ543cAN1WmXPh1JBe5Z2Q_2XEOvyYyL7PORVspjq3NY7XAI5cmsgq6mJC47IvD4aihgXyiQxjj3WSihprlvMeQSXW7kErRR--YpawdlO-Q8TIP2rJyGrUs8QRVJ4WQE1cLuBTKaI3EnpXsf6FhGaEUC1rsLc3jJRZxwg_SDL6MmdLjMhY9HZT1a18cRLS4vckhzmWBdiyTzHEa5I-qaZlmZDdIDGWS2EkkFWiKapfaoVhqytyy-jWyMhLM5pIIuBR-gUEYpY0=&p=4&fvj=1&vjs=3,Fleet Manager,Pineapple Express Delivery,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
61,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0CgKv2pxuFLMxsUPRyo_8Y3kA90pRZ0tafzGfcZ0-dO_QcICzlJfaO2bDbDQtVAAZaYZlXDmGvfD1tmL2JOJ5T_IAx01_bZh-ku2xNwUj4fi-B5HvZQE00wDKQ3R7T_NxchiAVGPG1D98n-LW0WpIWYmzbBl3X5Fbz2Q48fBHFMalgSCkluFOl5DlgsjXuAEYyEFUpXvlH1W-tMtV7wjQeppKN5jltRBOU7Ue3jqOYupZowu8rMCd42uXd-vBBdI5adkDwXVIQDeZdoOXH0IDNWHhjVszPvPw8jX47lFca9XD1767ahHYe8Mcvftcq_GrjlNXGYaUFsCT9gm7_IuszfiC0_dgvTAkPKy4OUa2MiCd8tO-urjjz00K4bEk9F9uh7K1BeKVCcEd-v48XCZyTgzQuBA6nDM3c4E044u5mcqilWdp4d55NYJ6N88stBBgo=&p=5&fvj=1&vjs=3,Transit Manager,Miramichi Transit,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
62,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0BwhFDyb0A0RIf7yZlrfuFe7o8PGoqRS-GvFiUKkFY2b-nk_cofM6Br4YcuRmkXQlwn4GPdNZc3GEuH2OUfQ7bnKhq6KpncV5YubB8hF9ETSFMfxiWQwSQ5tF23vYmqi8KBuf9xgvk6G79Y5zO3OLG1Dit0wWCzBZItXdZEqFrBf5wyPDFyiFPSmKOkxHuk7zP-NzGDWwhlgJc4OG2aOtBG5sV3CcC2RTJkUAYWi6SX0nnQnfoIZmKCopOWN4FQrm1-P_t01QD_DjqP09cPifRkIx3wPC00sNeinCbAW2uVRZypzgajcH7p_S3e2QGo-QIcsFjA7H4Sq_fhuRzmJT0AFxIAYhsOFYsIc0L_01Fj4g_IrmNgzVHpQWys8lzbMQ0iDA-_X5VGYitaifq5QOInqYV8rca4ijHye03-_KaYmFW5-zRRXILuUBshu6HqDuw=&p=26&fvj=1&vjs=3,Process Engineer,Campion Marine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0Ane5OI8Y9iOSWDsNSsNTU4p56eYTUHw4_xE3wGRx4kMbSfeRj815agj2gCXFCsvvZOwJU15F4umNniomh-Y2TjXD0sNQGZAjq4NLg3AlzhVLEYpPMOsQVUsy70O8_zwDaTRZ4ttgFhOZuyA5QkgE1T02TB9Y0I8u8rUj07OYMSAf3h-UwyQNoSrXXxgrtZCWTm8Q0UZT-Rgi43V4KSoLO8GQfkMiLaHydE0zfSgL7KKow1ZhHVNZn4aFfeooDXcS740B_YIeVcIIwJO6I3PA3v6es2LnNndUaYPNrWRy_sv4NOq1p5Gt6kAtfwMgu7pAqFjn3Btf-HDP2UBnhAuGpK8UQ3EHhvJ_KRDUR4QjuZnY1Hco1cLtR6ae8QPJTZ_ZgKHmQCBVevIvBHAcLN1PfhpsYSNgd9glckx1IVeWqv1L-4o64xA-Ol-CTZNBl9B8DscXKE_7dRkKf6uxoYqVbRwobgt5sl41w6UyA0wHjcTw==&p=27&fvj=1&vjs=3,Facility Operation and Maintenance Manager (NOC 0714),Vale Canada Ltd,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
64,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0B27LtBDc-rHmYDqFC8B9spzhDWa1hIZpAWj9lQYr3YWB6Xa1LHcMz6ocxcSsfTl7p7oqfUItTStA6xCyWJGR5sKukuEZU6nklTk178pSSW5_LgCBJl0ar4AWuTBV8kETTcGmPBeP962weDTqCP5TPpcqO2DGHouepmrX-uTXebrRs6a4MX2wwEUiPB9EruEuCf0gI1_Qft6ndK_WUklU6Qjak8mMMa3HTld869KpXtY-yWtkvyLy2Njd_CzzTxx7vwZVRiow__V2n6S4qDlzUhczbJAgVrfzqn4tNJoRzgubUem4gIr7sdsdFqiuYlEPW02ujCKBfJGJ9dMBNANJVM8UTcAmcXhc6IjKGuuSIXH2CHseYlzkVQ8M8awe4nsnvVTN1Bk0RWVBpEc_uDy9o8f7Fqr50Sn-frEZfLzItvOsWqBHBj6KmS7BzzleLHUTIiT4Pi4fRhxQ==&p=0&fvj=1&vjs=3,Telesales Manager,Merchant 1 Payments,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
65,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0B_zs1FPzfzsVVQy92WpFBg2C_KWEXHKepgIUWoVtYdPFck0uDQ_kGG5axLwRTyMx3lG0Rw68KLANWsJ0RaJsOn0iTwSx58Cz1BN17e0cUU0u4Ed5CJmJn_2m5nY4qipZRTQQb1YlhSBJ1TBtUGiU4BjVGyZ7aQr1S7-FMME1NQYu7uNTVW73FijQOqa2t80k2e1q4e95OktgwfhFBRDiGLxVMqzxwadkT01qeFklPD4mBZ18j9g7nI3Q6uT8np5jYS4o6AXR8dJhnb-wLpTXpAE3DjRFYa4tu8ib88M5MT-k1r-rftUQOXNdhBdLbCCJLg5PD-xE8zNhyaBbDxALDNyjxoVuceehOWfbn19HAPGZf5j-kTGsAaaO1gBAvpHjb1aVFJ51o8nDz1ihMQWpNx0x13kVaIIT5gzmp56kSKcN2M_k3kc70RxJxXPOzMw4E=&p=1&fvj=1&vjs=3,Fleet Manager,Pineapple Express Delivery,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
66,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0Ane5OI8Y9iOSWDsNSsNTU4p56eYTUHw4_xE3wGRx4kMbSfeRj815agj2gCXFCsvvZOwJU15F4umNniomh-Y2TjXD0sNQGZAjq4NLg3AlzhVLEYpPMOsQVUsy70O8_zwDaTRZ4ttgFhOZuyA5QkgE1T02TB9Y0I8u8rUj07OYMSAf3h-UwyQNoSlBORpSpbfQrgmuzQERaPJYvqTjAZ5GHy8FGB5Xd_XurUcKN0D44FFEukX4v9K4eDU8WH56zfZs3jUxhgqLNgZCT7gtcUIfJ6cPEVq6KPGTnVC_bWBodLPcrCyKfBuT6-kneMHgAuQK0SWoGZ_rd6bUAS457tleO0o6DxQI4E815TxSq5OiwOOX9WLLS4ZTROYYZeZMgi8FJOVztscdVurLT2RohvRUYDDd21vNxqEGjnxXgrwpmgoXKzcrGLFxlk_qMR6WHLaI3SE9W5I2cqwP95gxFtfD3pRkV3S2TvlLi3Lx_Yx-fJTQ==&p=2&fvj=1&vjs=3,Facility Operation and Maintenance Manager (NOC 0714),Vale Canada Ltd,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
67,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0AKRuggPl4X3TsGWk-JY_tbuW-9dHgP5DIWq19TkZK3p-xk8dE-LcB1thojz-Jb71x7wwOdXMnSKvxfB2BVKiCj1kv_RseFQY8tPUeuhbZHxhRLwJuRS_27X23s-j1ZfDc6kWwEYtGhzTcHeo8luX6ZvjqNyhIxu8kHGFULeG9S-I3kVIgv2rzal7u8mcRaWtHPgmaqsFRx5yhPjDRt09bjPZ0fK-7k1-NyEtilceI2g32tgjOE7Od89lgLlhW6AzPo_pO8weCH26hvt_VizvAj1R4AYRIOtsJ1ssVn6XlJthMPxLXZ4ItVgu0RLFR0qrwuems0X-dhrUYQyo_Ng59sFLPA1-xnV-PzIV6eR_-BXQkNYzrqJs_BfjaUtEU7k8GwVLB0hHq9eXSO5d1G1WAq-iL2u1gVzLdDiQOhj_Mo7TuhrmsajOLw5ZbBqqwxo29MAnOPjxC1LFQCqbj6i3ZLUe7UWunBcTpKaO-t6OUFI3ZO0jkVHjqlL5E10AuLvlc=&p=3&fvj=0&vjs=3,"Retention Manager, Digital Product Management",OLG,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
68,https://www.indeed.ca/pagead/clk?mo=r&ad=-6NYlbfkN0BTko3NfY_jUuCJ7IvJvdhb3vTuwD8YmB6aPpYi6Jp-ttH6zdsDtiydqKkzDDJjHqrHwnTHTV9hDu9WGVGSOVY1hmNtbu0IJo5aHOnYj1IHq8pSChQlLtI58c6YqvHBEbi3hRbauYd2Kfg_4LlGrxn9zqEewhsxZIuLZk0yVrCch1W0TILfY7DN0gS27ruOLQBLFMXauENnLJu3dGUlso0w2litUuM5hlQPDjEa0WbYzPKO13KhROrk9uycDvDtA7sir9Ru_-fdZ7iHNM7Y_E0gzifPPwz1hilBQBRuOqwCKLnXKko4ia1Yt8v8zxurSoWwfg7gWJcBndOwYp9JSJHuSrzp7Q1zA0pbmn6hxm6jQXyk5W9QcqXPihwagz3HXhy5-19SrUMaQLF_SV1eAPULmk0iDclIVK180IuFlE7a6_4Du04n7wswe-Lvd-hQwgAP5uhO5rcPL2f2nERkUzERMm9lnUbQH6c=&p=4&fvj=0&vjs=3,"Data Industrialization, Processing & Methods Analyst",Gemalto Canada Inc.,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
69,https://www.indeed.ca/rc/clk?jk=f5e00bbc771f17cd&fccid=cb94cfaf4856cc5b&vjs=3,Associate Product Manager,BenchSci,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,https://www.indeed.ca/company/FlipGive/jobs/Data-Engineer-371b36a1d8e7109a?fccid=273a9fc61514211f&vjs=3,Data Engineer,FlipGive,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,https://www.indeed.ca/rc/clk?jk=498e53497bf71b09&fccid=b48acab1105ce8bb&vjs=3,eServices Delivery Manager,Yukon Government,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1
72,https://www.indeed.ca/rc/clk?jk=85cfa89f59c88fdf&fccid=0e7d7fa329ffdf6c&vjs=3,"manager, IT (information technology) implementation",SPOONFUL,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
73,https://www.indeed.ca/rc/clk?jk=65e76c9e90fb4333&fccid=2973259ddc967948&vjs=3,Analytics Insights Asst Manager,PepsiCo,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,https://www.indeed.ca/rc/clk?jk=ed977c456dfdb4a3&fccid=8014ed73e515bedd&vjs=3,"Manager, Business Intelligence and Data","A&W Restaurants, Inc.",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75,https://www.indeed.ca/rc/clk?jk=ec26afae59ea1296&fccid=f8ebd239b0b199b0&vjs=3,Manager of Mergers and Acquisitions,Magellan Aerospace,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
76,https://www.indeed.ca/rc/clk?jk=38b8d61883b9e551&fccid=3253b0a53e0368e5&vjs=3,"manager, procurement",Estar Inc.,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
77,https://www.indeed.ca/rc/clk?jk=1b7f87ee551287db&fccid=debef63c8dbe472f&vjs=3,"Product Manager, Data & Reporting",The Cadillac Fairview Corporation Limited,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
78,https://www.indeed.ca/company/Realtax-Inc./jobs/Data-Entry-Specialist-a14a74acea1d5216?fccid=0f3f1c0c22a121b4&vjs=3,Data Entry Specialist,Realtax Inc.,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,https://www.indeed.ca/rc/clk?jk=66a65a6db937a5b5&fccid=a9021c35fcef6968&vjs=3,"Strategic Partner Manager, Top Creators, YouTube",YouTube,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
80,https://www.indeed.ca/rc/clk?jk=f8a380865b6ec885&fccid=f7045795da27e66f&vjs=3,Supply Planning Manager,Labatt Breweries of Canada,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
81,https://www.indeed.ca/company/Parmalat-Canada/jobs/Brand-Manager-6915c110f650b761?fccid=b65155526525966c&vjs=3,Brand Manager - 1 Year Contract,Parmalat Canada,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
82,https://www.indeed.ca/rc/clk?jk=0c18aa1d51c09d55&fccid=b920aab5fd60595d&vjs=3,"Data Industrialization, Processing & Methods Analyst",Thales Group,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0
83,https://www.indeed.ca/rc/clk?jk=947f024946e4e7d0&fccid=844f2e01d2eac3e5&vjs=3,Clinical Data Manager,Veristat,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
