,index,job_title,company_name,Excel,Python,R,Java,Scala,C/C++,MATLAB,SAS,SQL/databases,Oracle,SPSS,Stata,Machine Learning,Data Mining/Analytics,NLP,Visualisation,Big Data,AWS Cloud,Probability,Support Vector Machines,Neural Networks,GCP,Jason,xml,Azure,Google Cloud,Mathematics,IBM,Algebra,Statistics,Operations research,DevOps,Git,presentation,management,agile,SDLC,decision making,problem solving,Team building,project_management,leadership,consulting
1366,https://ca.linkedin.com/jobs/view/data-scientist-at-cgi-1732739758?refId=e407346c-1055-4cff-af2a-4c1c75570265&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Data Scientist,CGI,0,1,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1367,https://ca.linkedin.com/jobs/view/data-analyst-at-omers-1788097098?refId=e407346c-1055-4cff-af2a-4c1c75570265&position=23&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Data Analyst,OMERS,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0
1368,https://ca.linkedin.com/jobs/view/data-scientist-vc-backed-fast-growing-saas-company-anywhere-remote-at-process-street-1772874396?refId=e407346c-1055-4cff-af2a-4c1c75570265&position=24&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Data Scientist | VC-backed | Fast Growing SaaS Company (Anywhere/Remote),Process Street,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1369,https://ca.linkedin.com/jobs/view/chief-data-scientist-at-quotacom-1749940894?refId=e407346c-1055-4cff-af2a-4c1c75570265&position=25&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Chief Data Scientist,Quotacom,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,https://ca.linkedin.com/jobs/view/data-scientist-at-visa-1787559658?refId=95eaae84-76ca-493f-8377-5861f016f682&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Data Scientist,Visa,1,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,https://ca.linkedin.com/jobs/view/data-scientist-i-at-td-1781541210?refId=95eaae84-76ca-493f-8377-5861f016f682&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Data Scientist I,TD,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1372,https://ca.linkedin.com/jobs/view/data-scientist-at-rbc-1760688518?refId=95eaae84-76ca-493f-8377-5861f016f682&position=3&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Data Scientist,RBC,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0
1373,https://ca.linkedin.com/jobs/view/data-scientist-at-bdo-canada-1790523506?refId=95eaae84-76ca-493f-8377-5861f016f682&position=4&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Data Scientist,BDO Canada,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0
1374,https://ca.linkedin.com/jobs/view/data-scientist-i-at-amazon-1791923185?refId=95eaae84-76ca-493f-8377-5861f016f682&position=5&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Data Scientist I,Amazon,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,https://ca.linkedin.com/jobs/view/data-scientist-at-streetlight-data-1794032761?refId=95eaae84-76ca-493f-8377-5861f016f682&position=6&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Data Scientist,StreetLight Data,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1376,https://ca.linkedin.com/jobs/view/data-scientist-at-visa-inc-1794010943?refId=95eaae84-76ca-493f-8377-5861f016f682&position=7&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Data Scientist,Not found,1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,https://ca.linkedin.com/jobs/view/chief-data-scientist-at-quotacom-1749940894?refId=95eaae84-76ca-493f-8377-5861f016f682&position=8&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Chief Data Scientist,Quotacom,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,https://ca.linkedin.com/jobs/view/data-scientist-at-sentiance-1790855100?refId=95eaae84-76ca-493f-8377-5861f016f682&position=9&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,Data Scientist,Sentiance,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
